1	43.49330386
1	43.52700378
1	43.53897642
2	43.56648950
2	43.65995562
2	43.73054762
2	43.80437596
1	44.04018328
2	44.04249630
2	44.11030292
2	44.12891650
1	44.17327332
2	44.21248528
2	44.26707758
1	44.32425646
1	44.39035308
2	44.40668648
1	44.43605750
1	44.48763132
2	44.59785620
1	44.62082406
2	44.68728144
1	44.69686130
1	44.73203006
2	44.77712386
1	44.82186592
1	44.82290102
2	44.83036580
2	44.87018520
1	44.99340346
1	45.01791504
2	45.06607332
2	45.21851874
2	45.50574894
2	45.57791230
2	45.60742554
2	45.63589054
2	45.73827276
2	45.80349278
1	45.88168714
2	46.04807164
2	46.05162740
2	46.06434464
2	46.08199252
2	46.10058014
2	46.11386782
1	46.12514836
2	46.14431484
1	46.20546498
1	46.26014736
1	46.33162504
2	46.39952596
2	46.44623782
2	46.52188352
1	46.68592226
2	46.72992630
1	46.79849286
1	47.12424508
1	47.22569376
2	47.24216240
2	47.25333860
1	47.30871688
2	47.38830324
2	47.51677432
2	47.54869186
1	47.55308376
1	47.55451052
2	47.65022534
2	47.85311980
1	47.86064902
1	48.00955944
2	48.11699440
2	48.19782948
2	48.27616220
1	48.34545358
1	48.35941440
2	48.45264590
2	48.48362098
1	48.51040654
2	48.56505452
2	48.61866848
2	48.70928058
1	48.79994020
2	48.85178612
2	48.92389576
2	49.12863998
2	49.26499020
1	49.29455476
1	49.31539570
2	49.47032730
2	49.50517812
2	49.54602856
2	49.56735056
1	49.63685826
2	49.64606154
1	49.75363070
2	49.76027130
2	49.84801414
1	49.98492372
2	49.99902208
2	50.00469258
2	50.04408048
2	50.25409684
2	50.28631246
2	50.40052506
1	50.41626704
1	50.46596614
2	50.52390816
2	50.62980024
1	50.73378176
2	50.87346494
2	50.88546910
1	50.90710836
2	50.99159108
2	51.01916974
2	51.14240644
2	51.21382334
1	51.29813080
1	51.31958428
1	51.33416966
2	51.35252840
2	51.68157884
1	51.72123132
2	51.76984954
2	51.77102716
1	51.78370646
1	51.81390906
1	51.87121228
1	51.93433350
1	51.95060872
1	51.95998918
2	52.01300646
1	52.07553768
2	52.42825248
1	52.42913510
1	52.44725196
1	52.44878184
2	52.66744228
2	52.70034792
1	52.71174888
1	52.85818316
1	52.92713468
2	52.98596052
1	53.08094178
2	53.16656176
2	53.25273532
1	53.29444676
1	53.39247128
2	53.47179018
2	53.50652344
2	53.52101122
2	53.53201688
2	53.59525552
2	53.62854100
1	53.70649272
1	53.73082046
1	53.81069688
2	53.87725302
2	53.88962688
2	54.07782600
2	54.13656094
2	54.26891032
1	54.37916760
2	54.44050814
1	54.53781710
1	54.74612432
1	55.00819142
1	55.17971278
1	55.21055266
1	55.34820464
2	55.36095758
1	55.37285278
1	55.43125654
2	55.61334386
1	55.69108300
1	55.78715796
1	55.88214504
1	55.94638194
2	55.96453042
2	55.97869074
1	55.99334406
1	56.17125246
2	56.19326712
1	56.24820310
1	56.27478176
2	56.28285330
1	56.29241152
1	56.32910516
2	56.45477532
1	56.52622290
2	56.62944508
2	56.63275154
2	56.71097662
1	56.72293818
2	56.81528990
2	56.83456970
2	56.96134224
1	56.98539396
2	57.07301976
1	57.08047574
2	57.09935450
1	57.32922300
1	57.39682196
2	57.39732690
2	57.61315484
2	57.61805000
2	57.66552464
1	57.67634198
1	57.70752476
2	57.72447384
2	57.79103606
2	57.85331270
2	57.93486038
2	57.97172876
2	58.05443842
2	58.18212512
1	58.21876502
2	58.21909564
1	58.29166538
2	58.41590480
1	58.42755950
1	58.49921056
1	58.51484120
2	58.56368396
1	58.56787740
1	58.64061816
1	58.66029358
2	58.67237756
1	58.72041762
2	58.79495528
1	58.82386286
2	59.00919266
2	59.07572498
1	59.08837132
2	59.22188688
2	59.27771990
1	59.39881776
2	59.40678408
1	59.43374870
2	59.45720126
2	59.47531996
1	59.55604330
1	59.64909090
1	59.74130572
1	59.92579140
1	59.93524112
1	59.98566672
2	60.11655970
1	60.13200644
1	60.22549172
2	60.23757708
2	60.23922686
1	60.24086588
2	60.32996798
2	60.44367524
2	60.56007560
1	60.67191126
1	60.73935098
2	60.75393956
1	60.81206138
2	60.84077826
1	60.86667042
2	60.90734024
2	60.94466266
2	60.98662806
1	61.01035898
1	61.09632126
1	61.10055110
2	61.22624924
2	61.23126264
2	61.23557730
2	61.55683290
2	61.56100880
2	61.70301478
2	61.73132014
1	62.01770402
1	62.02072120
1	62.05662348
1	62.08653636
2	62.23025328
1	62.40449088
2	62.42768722
1	62.60806920
2	62.74790032
1	62.75183876
1	62.75292840
1	62.78144438
1	62.78278684
2	62.79407762
2	62.96757568
1	63.02756876
1	63.03916270
1	63.16890678
1	63.29577708
1	63.31387672
1	63.42625280
1	63.42639312
2	63.49412852
2	63.58290920
2	63.59974214
1	63.65209268
2	63.76921142
1	63.77671386
1	64.00769584
2	64.14720696
2	64.18194630
2	64.19389084
1	64.25811764
2	64.29669650
1	64.34764446
1	64.37722072
2	64.54355306
2	64.61613466
2	64.75642784
2	64.76248368
1	64.77271470
1	64.80745452
2	65.02878586
1	65.03237774
2	65.05749684
2	65.17365494
1	65.34865420
2	65.38732150
2	65.39616266
2	65.52737588
1	65.53744626
1	65.62728392
1	65.68759898
2	65.93389828
2	65.99729686
1	66.00618084
2	66.18161760
2	66.18915002
1	66.19727242
1	66.21013564
1	66.42012648
2	66.50883526
1	66.51860030
1	66.54652292
1	66.56279912
1	66.67050298
1	66.69485146
1	66.81802142
1	66.86681432
1	66.91795852
1	66.92790550
2	66.97258296
1	67.02196170
1	67.02345172
2	67.08860400
2	67.18932932
2	67.43205664
2	67.46277486
2	67.46415360
2	67.48827652
1	67.73794378
1	67.74748500
1	67.75775798
1	67.83150350
2	67.89596892
1	67.95560170
2	68.13204292
2	68.21307118
2	68.33896572
1	68.33956894
2	68.34085186
1	68.38095250
1	68.40597766
2	68.51813514
1	68.55183006
2	68.67082560
2	68.89105162
2	68.93048128
2	69.04940182
2	69.12492338
2	69.13050810
2	69.20684712
1	69.24030162
1	69.32069996
2	69.39021102
2	69.39146422
2	69.43431168
1	69.48609370
1	69.48967152
1	69.53102716
2	69.74939430
2	69.83308302
2	69.83733448
2	69.94326226
1	69.94380714
2	69.97106616
2	69.99070760
2	70.03735444
2	70.05276046
1	70.12644716
1	70.15875846
2	70.29233462
2	70.29431816
2	70.34851808
1	70.37804986
2	70.48122428
2	70.52914854
2	70.69366012
2	70.70468684
1	70.74488248
1	70.77568070
1	70.89408676
2	70.94398516
2	71.22353460
2	71.25511246
2	71.30285532
2	71.33118188
2	71.39713976
2	71.48159924
2	71.60816538
2	71.66842728
1	71.68460454
2	71.68959416
2	71.72008882
2	71.78285206
2	71.78826336
2	71.82296010
2	71.94112170
1	72.00667418
2	72.03115068
2	72.15438022
2	72.15754568
1	72.18203170
1	72.30071694
1	72.30472740
2	72.35949434
1	72.39234462
2	72.45281388
1	72.48020648
1	72.58638178
1	72.68624394
2	72.85760122
2	72.94864224
2	72.96611036
2	73.00182046
1	73.10652330
2	73.14921198
2	73.20175662
1	73.23822792
1	73.27050386
2	73.29472274
2	73.37360502
2	73.50907580
1	73.51340740
2	73.80410890
1	73.92261132
1	74.05341808
1	74.09603762
2	74.13104898
1	74.21059026
1	74.28921070
2	74.32645456
1	74.39583842
2	74.43070258
1	74.45314076
2	74.50018658
2	74.50721738
2	74.57324716
1	74.61328938
1	74.75506590
1	74.75719390
2	74.87685286
2	74.94369644
1	74.96045280
1	75.22476240
2	75.37514330
1	75.38631460
2	75.39748374
1	75.41340402
2	75.43453556
1	75.58538600
2	75.61882234
1	75.68679634
1	75.73433046
2	75.94237690
1	75.99909432
2	76.05457984
2	76.17261474
1	76.32553984
1	76.35615010
2	76.43665938
2	76.46280080
2	76.64331372
1	76.68954662
2	76.75859040
1	76.81544606
2	76.91543872
2	76.93207644
1	76.98237632
2	76.98750880
2	77.07115370
2	77.09402390
1	77.11036640
2	77.15383162
1	77.17265414
2	77.26186552
1	77.31505714
1	77.41406156
2	77.41676794
2	77.45599376
2	77.47930496
2	77.60667874
2	77.69224184
1	77.72361676
1	77.83245546
1	77.88726404
1	78.06262842
1	78.15403574
1	78.19826200
1	78.21884104
2	78.44898004
2	78.45939888
1	78.48575028
2	78.51687422
1	78.58119390
2	78.64960166
1	78.65304118
2	78.77381578
2	78.83221812
2	78.86792772
2	78.88321972
1	78.98316250
2	79.06684596
1	79.10217626
1	79.33132826
2	79.44690936
2	79.46346558
2	79.51849080
1	79.52540586
2	79.56493290
2	79.58726208
2	79.59367020
2	79.61488538
1	79.65604452
2	79.66166568
2	79.74207292
2	79.74395138
1	79.80276630
2	79.88362128
1	80.00715028
1	80.08845730
1	80.14129462
2	80.39891492
2	80.42079650
2	80.54545284
1	80.65742074
2	80.67074278
2	80.71176146
1	80.73014630
2	80.75891198
2	80.90158534
1	80.91713214
2	81.11994836
1	81.24743672
2	81.26247902
2	81.28109488
1	81.39125740
1	81.55046000
2	81.55646530
1	81.67817242
2	81.81118628
1	81.88578806
2	81.89345022
2	81.92917960
1	81.92982178
1	81.98172482
2	82.00238722
2	82.01705298
2	82.08341506
2	82.12770970
1	82.17713964
1	82.20582732
2	82.22045952
1	82.24780848
1	82.25420584
1	82.32517206
2	82.32836956
2	82.36274354
2	82.37189758
2	82.45946776
1	82.46591226
1	82.59457994
2	82.62824688
1	82.73844506
1	82.90436252
1	82.94502932
2	83.08913610
1	83.15786322
1	83.18969598
1	83.24418316
1	83.34642480
1	83.37611146
1	83.43187190
1	83.62921372
2	83.67129598
1	83.69804276
1	83.70749044
2	83.74337278
1	83.74479712
2	83.78343102
1	83.82767090
2	83.84789538
1	84.10513980
2	84.10526230
1	84.14874786
2	84.25516316
2	84.37109288
1	84.45030798
2	84.48192364
2	84.49713822
2	84.53562290
1	84.55814332
2	84.57768106
2	84.62127656
1	84.73254914
2	84.75171866
1	85.01785126
2	85.04802186
2	85.12662298
2	85.25853536
2	85.29808146
1	85.33801650
1	85.48141970
2	85.48498588
2	85.50368570
2	85.51121992
2	85.53869382
1	85.56416610
1	85.60742918
2	85.66107444
1	85.71612250
2	85.73056956
2	85.77060560
2	85.83533444
2	85.88952724
2	0.02645352
2	0.17592948
1	0.24805558
1	0.36006224
2	0.41494310
2	0.42963990
1	0.55394614
1	0.55940126
2	0.64643070
1	0.65359000
2	0.71334482
2	0.75016612
2	0.89906426
2	0.90950754
1	1.04088166
1	1.19367464
1	1.29488474
2	1.43281838
1	1.60685458
1	1.61855500
2	1.63575988
2	1.82564764
2	1.87981156
1	1.96920902
2	2.08133890
2	2.13445750
1	2.13860892
1	2.29639370
1	2.36184612
2	2.41087808
2	2.46755142
1	2.52100498
2	2.55939032
1	2.62242796
2	2.67523934
2	2.68178954
1	2.69700514
1	2.70978766
2	2.83769046
2	2.92967848
1	3.03217838
1	3.03668108
2	3.07425324
1	3.11533160
1	3.13491290
1	3.50720874
1	3.62688630
2	3.67549466
2	3.68043312
2	3.84143046
2	3.84920700
2	3.92731896
2	4.01628874
1	4.05639768
1	4.13848458
2	4.17227982
1	4.27479324
2	4.49521584
1	4.62677598
2	4.66991530
2	4.94693080
2	4.97178586
2	5.00367818
1	5.00851222
2	5.03162952
2	5.14096636
2	5.16316500
1	5.20028174
1	5.34378904
1	5.36483026
1	5.37090736
1	5.37324588
1	5.46524184
1	5.56386134
2	5.56745366
1	5.59773198
2	5.60122722
1	5.60454244
1	5.63859172
2	5.64880926
2	5.65858356
2	5.68837054
2	5.73360180
1	5.78177944
2	5.86875890
2	6.03418656
1	6.13521410
2	6.42874078
2	6.45306284
1	6.50004166
1	6.51201708
1	6.66467598
1	6.67752124
1	6.74374444
2	6.74411728
1	6.75847836
2	6.81344402
2	6.91537274
2	7.01978062
1	7.03673954
1	7.04338236
2	7.05078782
2	7.06518510
2	7.16765018
2	7.17076164
1	7.23040628
2	7.25871578
2	7.32645942
2	7.32913326
1	7.37925356
1	7.48399088
2	7.54548350
2	7.57614986
2	7.64847830
2	7.73074122
2	7.76423666
1	7.77488776
1	7.89527224
1	8.00846940
1	8.10343562
2	8.12826612
1	8.15189634
1	8.17797954
1	8.18372652
1	8.20800634
2	8.21783556
1	8.26374636
2	8.29686526
2	8.36793784
2	8.44288324
2	8.47016130
1	8.49294716
2	8.61152990
2	8.74654948
1	8.76958580
2	8.88747568
2	8.94884516
2	8.97928806
2	8.99164314
1	9.01977256
1	9.08156250
1	9.09059618
2	9.11305404
2	9.12691322
2	9.13691646
2	9.28580228
2	9.32213582
1	9.38778728
2	9.40844884
2	9.42813294
2	9.53741780
1	9.76968726
1	9.84166950
2	9.86138478
2	9.91041794
2	9.91876962
2	10.01371178
2	10.03768544
1	10.04364042
1	10.06690144
1	10.09243580
2	10.18151832
2	10.18976854
2	10.23382868
1	10.26507836
1	10.41527158
2	10.42712970
1	10.46476294
2	10.63428824
1	10.67011690
2	10.94063944
2	10.95499522
2	11.07825922
2	11.17999140
1	11.21105758
2	11.28306152
1	11.33884778
2	11.54180042
2	11.54959890
2	11.60264996
1	11.62351296
2	11.63097360
2	11.63358124
2	11.83110666
2	11.92183156
2	12.04409644
2	12.10472802
1	12.16000230
2	12.16694092
2	12.17779140
2	12.20686124
2	12.28149984
1	12.30334230
2	12.36378090
2	12.37863400
1	12.38924034
2	12.40673326
2	12.41154136
2	12.42271098
2	12.49797282
1	12.61526722
2	12.61675248
2	12.66941592
1	12.68111520
1	12.70781208
1	12.74677698
1	12.78514242
1	12.84398926
1	12.87107510
2	12.90750812
2	12.91017718
1	12.91912510
2	13.16157540
2	13.44815824
2	13.63288574
1	13.68694786
2	13.75878592
2	13.77452178
2	13.83234728
2	13.94410350
1	13.99249432
2	14.04253128
1	14.07624956
2	14.08673142
1	14.14246112
2	14.14531706
2	14.20522554
1	14.29546128
2	14.37864198
1	14.45631016
1	14.47985000
1	14.50731098
1	14.67294440
1	14.84605478
2	14.89224400
2	14.94134294
2	15.06975242
2	15.15979016
2	15.20222944
1	15.37704466
2	15.38731958
2	15.38732324
1	15.43850820
1	15.49661190
2	15.51185990
2	15.56361940
1	15.57080906
1	15.59513142
2	15.68982866
1	15.69666870
2	15.75506236
2	15.81411232
1	15.94843140
2	16.06577070
1	16.17571832
2	16.22752778
1	16.33039838
1	16.40100226
2	16.46216388
2	16.49272602
2	16.60182078
1	16.65040048
2	16.65838226
2	16.68448608
1	16.82654308
1	16.92933590
1	16.96139254
2	17.06612740
1	17.07089806
2	17.17018820
2	17.18729738
2	17.33967260
1	17.43876526
1	17.64163604
2	17.75484830
2	17.89468838
1	17.90874052
1	17.91107702
1	18.03913798
2	18.24696156
1	18.26610328
2	18.27218652
1	18.32270460
1	18.36532694
2	18.41698012
2	18.62978268
2	18.70787214
1	18.71147786
2	18.85865030
2	18.92948622
2	18.93036110
1	18.93543422
2	19.00786888
1	19.02871336
2	19.06066586
1	19.06996114
1	19.14705862
2	19.25258674
1	19.28138218
2	19.29974204
2	19.34535344
1	19.36300688
2	19.36732982
2	19.44827764
2	19.45116040
1	19.46650870
1	19.75525380
2	19.75674152
2	19.95263292
2	20.10483830
2	20.11445470
1	20.12150908
1	20.15002094
2	20.28762180
2	20.34546762
1	20.34766060
1	20.47224776
2	20.53086752
1	20.55010156
2	20.65682416
2	20.71808574
1	20.72673710
1	20.74405498
2	20.91257662
2	20.94955172
1	21.20363876
2	21.27932078
2	21.33787210
1	21.46390112
1	21.55042662
2	21.75791774
2	21.80967506
2	21.93487066
2	21.97867860
2	22.02229828
1	22.17513604
2	22.18067908
1	22.21387922
2	22.31276192
1	22.39835566
2	22.46666362
2	22.52214644
1	22.53293668
2	22.54508744
2	22.62360194
2	22.72939648
1	22.76114958
2	22.78526662
1	22.79305250
2	22.82401980
2	22.88377884
1	23.00852610
2	23.10288490
2	23.13225468
2	23.25594444
2	23.34347672
2	23.46366110
2	23.59563790
2	23.81510866
2	23.85895264
1	23.91906554
2	23.96589160
2	23.99338666
1	24.04595996
1	24.05530418
2	24.13159102
2	24.30630152
2	24.33925746
2	24.34191016
2	24.35160736
2	24.38300776
2	24.42621706
2	24.43288004
1	24.44524912
2	24.61436882
1	24.65892098
1	24.67076810
1	24.71097330
1	24.71632950
2	24.80626350
2	24.83550208
1	24.88080644
1	24.97553756
2	25.02784092
2	25.03496346
2	25.12195550
1	25.14261608
2	25.23330430
2	25.24668024
1	25.35283350
2	25.35484004
1	25.37833462
1	25.48580908
1	25.66681816
2	25.66901810
1	25.72812774
2	25.80272442
2	25.86725472
2	26.03411256
1	26.04580794
2	26.10057222
2	26.11082324
2	26.12472086
2	26.14253086
1	26.15172480
2	26.23199138
1	26.39206170
1	26.40404582
2	26.44559026
2	26.54834746
2	26.56809624
1	26.57873918
2	26.62834736
2	26.67845728
2	26.68358316
1	26.77380314
2	26.89910824
2	26.96103592
1	26.99328444
2	27.12950110
1	27.16934448
2	27.20314478
2	27.20759014
2	27.29101484
2	27.36160430
2	27.46650642
2	27.64942814
1	27.65392582
1	27.69477282
1	27.77198344
2	27.96401918
2	28.24548358
1	28.30006390
1	28.48400120
1	28.48743844
2	28.54979998
2	28.68439842
1	28.70532266
1	28.70927812
2	28.74022172
2	28.92319350
2	28.93491656
2	29.01450636
1	29.03653890
