1	33.14958408
2	33.19149800
1	33.21957698
1	33.32952582
1	33.35889084
2	33.39879670
2	33.53352594
2	33.76523420
2	33.78255638
1	33.98321576
2	33.99784438
2	34.03228954
2	34.19428464
2	34.23599802
2	34.25339050
2	34.38398890
1	34.44276580
1	34.61692096
1	34.62176258
1	34.79526586
2	34.87947132
2	34.99164862
2	35.05009172
2	35.05381708
2	35.12272778
1	35.12802906
2	35.14420428
1	35.15471774
1	35.23916306
2	35.29384142
2	35.38432798
1	35.46885114
1	35.51414664
1	35.68491170
1	35.72860246
1	35.73762070
2	35.80237300
1	35.84763918
1	35.87030642
1	35.89089932
2	35.92894270
2	35.93669948
1	35.95278472
1	36.02375326
1	36.06818654
2	36.11421982
2	36.14157596
1	36.23984776
1	36.29407786
1	36.50541734
1	36.55385568
1	36.60384680
1	36.65338750
1	36.69784794
1	36.73675984
2	36.74025386
1	36.74561216
1	36.77269178
2	36.89674812
2	36.91889480
2	36.93272158
2	36.94460782
2	36.99331350
1	37.19426814
1	37.24136262
1	37.24329648
1	37.24993412
2	37.34758070
2	37.34919354
2	37.36610252
2	37.37262392
2	37.43153074
1	37.43424202
2	37.44531946
1	37.44696866
2	37.46432980
2	37.51070508
1	37.53780506
2	37.64990382
1	37.74004434
2	38.23589188
2	38.25199684
1	38.32474542
2	38.38127298
2	38.38725946
1	38.38942634
2	38.42568930
2	38.43270448
1	38.44384060
1	38.56029804
1	38.61361442
2	38.67258982
1	38.75794046
2	38.77628170
2	38.82075830
2	38.87878708
2	39.20356444
1	39.23874276
1	39.28524084
2	39.28643898
1	39.44277398
1	39.55087992
2	39.64995050
2	39.74290176
2	39.80599178
2	39.82860582
1	39.87058910
2	39.90775148
1	39.93927344
1	40.05587140
1	40.07873584
2	40.13676974
2	40.13877130
2	40.16251500
2	40.33815134
1	40.69844672
1	40.70698240
2	40.75124160
1	40.80616292
2	40.83186754
2	41.02033726
1	41.02866628
2	41.09053588
1	41.11480016
1	41.13050492
1	41.26368400
1	41.31410910
2	41.34643650
1	41.53652552
2	41.79640990
1	41.86474226
2	41.89554906
1	41.93041634
1	42.14735746
2	42.15374780
2	42.15812726
1	42.20402970
2	42.21258734
2	42.27458822
2	42.32174694
1	42.51204792
1	42.53267644
2	42.55373228
2	42.56388362
1	42.64578568
1	42.65888872
1	42.66114846
2	42.73914090
2	42.74829216
1	42.76695298
2	42.84901760
2	42.85476144
1	43.01729710
2	43.09806770
2	43.12139914
1	43.13240338
1	43.19572012
1	43.24062648
1	43.24606130
1	43.47388718
1	43.54992568
1	43.62201676
2	43.67267758
2	43.69560420
2	43.70474488
1	43.74429946
2	43.99448730
2	44.06066652
1	44.07600230
2	44.16219386
1	44.18739446
2	44.27597310
2	44.45248350
2	44.52129998
2	44.53795408
1	44.63877384
2	44.70372676
1	44.73494734
1	44.76789272
1	44.88818450
1	44.90730254
2	44.90738086
2	44.90775850
1	44.93220084
2	44.93899606
1	45.05961024
2	45.08647664
1	45.10369138
2	45.23990632
2	45.25009568
2	45.43423898
2	45.44346890
2	45.48709780
1	45.53875320
1	45.65194546
1	45.65469000
1	45.72355072
1	45.75393482
2	45.82124354
2	45.86617244
2	45.87561640
2	46.04369944
2	46.09266884
1	46.15533052
2	46.19070990
1	46.35576852
2	46.39387274
1	46.46989788
1	46.54070320
2	46.56487966
2	46.64142924
2	46.70539788
2	46.73731462
2	46.95806290
1	46.97400830
2	47.09264354
2	47.15885510
2	47.17475434
2	47.50373640
1	47.73354410
2	47.86195304
2	47.92764152
2	48.00855068
2	48.08765888
2	48.16229558
1	48.18009616
2	48.31061926
1	48.34479164
1	48.43918358
2	48.54174426
2	48.55658278
1	48.58604914
1	48.66989300
2	48.69075506
1	48.75388394
1	48.80421552
1	48.80899282
1	48.81255956
2	48.81327718
2	48.84221294
2	48.89415206
2	48.92928278
1	49.01523254
2	49.05315798
1	49.07715760
1	49.14978582
1	49.19143380
2	49.23123042
1	49.27698244
2	49.31134500
1	49.36822764
1	49.37607144
2	49.50781582
1	49.52341098
1	49.58850484
1	49.67260410
2	49.71951970
2	49.72309750
2	49.85189150
1	49.86067410
1	49.88210294
1	49.94035334
1	49.94368330
1	49.97707682
2	50.01034928
2	50.02467752
2	50.14952504
1	50.32216516
2	50.34128732
1	50.36938828
2	50.49931326
2	50.52157800
2	50.58988112
2	50.78384934
1	50.82833688
1	50.86817764
2	50.89397836
1	50.96038232
2	51.04265010
2	51.12339770
1	51.16129726
2	51.27116376
1	51.31297472
1	51.32202042
2	51.40362448
2	51.41740306
1	51.45225356
2	51.58427596
2	51.59898994
2	51.69007426
1	51.70534154
2	51.74200168
1	51.89661268
2	51.93928210
1	52.01416794
2	52.19458504
1	52.26064232
1	52.28784926
2	52.29261218
1	52.33870558
1	52.35316706
2	52.37874482
1	52.50646700
2	52.61742262
1	52.61882570
1	52.80052760
1	52.82153602
2	52.82182784
1	52.83669798
2	52.85084806
1	52.92006334
2	53.00183894
2	53.12608650
2	53.14133648
2	53.15613054
1	53.18421578
1	53.21004632
1	53.31075834
2	53.36535718
1	53.43734726
1	53.48807028
2	53.48873108
2	53.49458318
2	53.49492742
2	53.61320352
1	53.63534180
1	53.81592590
2	54.01396236
2	54.06234078
2	54.12332682
1	54.34245220
1	54.38403562
2	54.40752996
1	54.44531474
2	54.47778380
2	54.50892850
2	54.64271890
2	54.66359992
1	54.66575686
1	54.70567966
1	54.71090694
1	54.87837996
2	54.99329558
2	55.03690372
2	55.05414060
2	55.06993778
1	55.09519168
1	55.10102526
2	55.12943132
2	55.18138722
2	55.25669728
2	55.31270956
2	55.31953500
1	55.33921364
2	55.42794134
2	55.61039136
1	55.65635988
2	55.73261730
1	55.81903668
2	55.86923008
2	55.91321040
1	56.13603524
2	56.16397298
2	56.18486444
1	56.23730926
2	56.45210796
2	56.51602156
2	56.78267300
2	56.88840922
1	57.03585054
1	57.20620330
2	57.21130462
1	57.42180064
1	57.49906062
1	57.50726312
1	57.53333552
1	57.53887818
2	57.66934174
1	57.69575970
2	57.75884264
1	57.78122080
1	57.92477860
1	57.97423970
1	58.21582920
1	58.22632888
1	58.28066108
2	58.28189882
2	58.37090838
1	58.40574940
1	58.41187170
2	58.49074192
2	58.62444006
2	58.63119958
2	58.65333774
2	58.82610084
1	59.00790378
2	59.02211174
1	59.03466714
1	59.04064046
2	59.11883706
2	59.14028486
2	59.19805570
2	59.20881318
2	59.22556880
2	59.41179772
2	59.46550694
1	59.58483806
2	59.60620942
1	59.68139990
2	59.74425078
1	59.74868500
2	59.80469198
1	59.80469994
2	59.82570990
2	59.85452072
1	59.86149198
2	59.90821256
1	60.01708972
2	60.10186708
1	60.29424960
1	60.33802182
2	60.57372184
1	60.63006152
1	60.63651902
2	60.81017302
2	60.82787172
2	60.87129734
1	60.88940986
1	60.93701036
1	60.94334346
1	60.97373658
2	61.14102874
2	61.51183918
2	61.58169972
1	61.66822710
1	61.67741824
2	61.68778704
2	61.77777894
2	61.79367164
1	61.81863310
2	61.91793094
1	61.95712596
2	62.14518378
2	62.14887914
1	62.17491488
2	62.39724066
1	62.45468488
2	62.51091372
1	62.53171252
2	62.61346980
2	62.72271790
1	62.79569450
2	62.80366280
1	62.83748146
2	62.87134588
2	62.89501416
2	62.99541756
1	63.14067262
2	63.18261468
1	63.19492414
2	63.21471594
2	63.23131470
1	63.24727900
1	63.26934982
2	63.27039530
2	63.31153940
1	63.44864048
1	63.45810274
2	63.53218232
2	63.57278934
2	63.75800762
2	63.75908368
1	63.80051358
1	63.80795208
1	63.81828826
2	63.84274526
2	63.85265034
2	63.91833994
2	64.04373900
1	64.09552368
1	64.15756514
1	64.17932704
2	64.23337908
2	64.27181714
2	64.30718624
2	64.35204458
1	64.42812954
2	64.56743328
2	64.60278972
2	64.63398776
1	64.72376354
2	64.76187480
2	64.81343174
2	64.90313418
2	64.92800574
1	64.94078116
2	64.98458608
2	65.04129378
1	65.09557208
2	65.26171564
2	65.28333530
2	65.33575084
2	65.45607152
1	65.49532234
2	65.58561618
1	65.75965746
2	65.78165310
1	65.79769178
1	65.79959408
1	65.87603228
2	65.87727678
1	65.94921336
2	65.98106340
1	66.18200644
1	66.46812706
2	66.59425334
1	66.78679018
2	66.83523686
2	66.90084388
1	66.95707420
1	66.99624790
2	67.17462732
2	67.19987280
1	67.25810964
2	67.26006392
2	67.37251894
2	67.45113556
2	67.46129884
1	67.51145226
1	67.55188682
1	67.55230698
1	67.55957322
2	67.56514954
2	67.59904434
1	67.69689294
1	67.73878626
1	67.85485424
1	67.91742088
1	67.96099796
2	68.00131630
2	68.11262964
1	68.15277502
2	68.16355546
1	68.18837134
2	68.35034814
2	68.44414264
2	68.47369450
2	68.54370974
2	68.58635276
2	68.63865736
1	68.69450972
2	68.72062676
1	68.81851702
1	68.84832640
2	68.97056452
2	69.04361652
1	69.05063144
2	69.07689222
1	69.11498376
1	69.17232892
1	69.25401996
2	69.52265966
1	69.52749782
2	69.65542922
2	69.66526662
2	69.71735464
2	69.72586318
1	69.77946246
1	69.87247010
2	69.98470818
2	70.21062280
1	70.40139560
2	70.42372566
1	70.54669002
2	70.54991864
1	70.57208862
2	70.58063780
2	70.66167516
1	70.79043378
1	70.95577462
2	70.97654250
1	71.07912912
2	71.10922428
2	71.56354290
2	71.57897974
2	71.67572010
2	71.74153096
2	71.78776034
2	71.81084340
2	71.90336012
1	71.92026250
1	71.93550042
2	71.99293428
1	72.18911208
2	72.23081206
1	72.42699480
2	72.50928198
1	72.66523144
2	72.68104324
2	72.71972516
1	72.76642372
1	72.89221782
1	72.94442426
2	72.98152382
2	73.08056484
2	73.17516596
1	73.18119116
2	73.40837816
1	73.43511324
1	73.43944412
1	73.47287306
2	73.56674100
2	73.59995570
1	73.68489490
2	73.70889458
2	74.06006992
1	74.23332270
2	74.23911364
2	74.25892414
1	74.39246154
2	74.57084534
2	74.69354430
2	74.70134984
2	74.85802500
2	74.92119766
1	74.94828580
1	74.97203464
1	75.13345278
1	75.18750704
1	75.19131080
1	75.27451106
1	75.28679320
2	75.31337666
1	75.38792302
2	75.39812792
1	75.50078450
2	75.50664466
1	75.56315108
2	75.65137176
2	75.68931706
2	75.76462550
2	75.86530732
2	75.87827920
2	75.88989914
2	75.96160642
2	76.04402340
2	76.08361600
2	76.09478438
2	76.12931136
1	76.19383442
2	76.24014062
1	76.24822242
2	76.37001492
1	76.55153912
2	76.80643788
1	76.84194000
1	76.85743674
1	77.06055522
2	77.17430304
2	77.20486192
2	77.20594420
2	77.23618856
1	77.32054882
2	77.41080088
1	77.60455484
1	77.67755428
1	77.71715558
1	77.72404304
1	77.83068760
1	78.03344162
2	78.05951382
1	78.07458068
1	78.25953160
1	78.30125760
2	78.30569166
2	78.39624500
2	78.40164232
2	78.40571564
2	78.47592556
1	78.50503894
1	78.51466430
1	78.55859424
1	78.62400008
1	78.62810360
1	78.64988922
2	78.69021166
2	78.89798048
1	78.90818684
2	79.04101252
2	79.14467780
1	79.32726740
2	79.35083592
2	79.35873256
2	79.65356600
2	79.67177848
2	79.67250076
1	79.70731376
2	79.74376134
1	79.79595538
1	79.80784252
2	79.86329356
1	79.86702778
2	79.87996910
1	79.99068356
1	80.04292980
1	80.04912396
2	80.10433714
1	80.11878070
1	80.18413828
1	80.19367422
1	80.27552944
2	80.29356476
1	80.29643850
1	80.46037014
2	80.58872992
2	80.64575880
1	80.64723690
1	80.84200580
1	81.08657932
1	81.15522232
2	81.21317490
2	81.23313620
1	81.63134766
2	81.84745428
1	81.94097770
2	81.96935946
2	82.02795086
2	82.02974306
1	82.03112416
1	82.04440336
2	82.16223018
1	82.21471108
2	82.22802200
2	82.36087150
2	82.38610308
1	82.39616506
2	82.45646314
1	82.46753806
1	82.55009534
1	82.55127876
2	82.82321990
1	82.83829122
2	82.84990766
1	82.90510176
2	82.97908098
1	82.98589410
1	83.02446308
2	83.13648122
2	83.15658208
2	83.28886646
1	83.29789272
2	83.54198748
1	83.61424292
2	83.66762574
2	83.68948094
2	83.80387626
2	83.83231832
1	83.83791894
1	83.95465112
1	84.04094886
1	84.07061130
2	84.27228758
2	84.27855630
1	84.32123522
1	84.56000786
2	84.60843908
2	84.73719432
1	84.80905140
1	84.81105002
2	84.83340630
2	84.95654768
2	84.98290274
1	84.98954242
1	85.10046796
1	85.28136668
2	85.33098762
2	85.53604820
2	85.66410220
1	85.69414432
2	85.84498902
2	85.88928442
1	0.02832692
2	0.08788542
2	0.10647860
1	0.14031032
1	0.19420668
2	0.21716998
2	0.23025770
1	0.26868354
2	0.71050156
2	0.71847352
2	0.73321488
2	0.77084924
2	0.87942384
2	0.89918792
2	0.91450366
2	0.91881790
2	0.99153280
1	1.05748102
2	1.14323640
1	1.17194534
2	1.18158712
2	1.18297326
2	1.22001118
2	1.25844970
1	1.28146666
1	1.40587354
1	1.44171566
2	1.57048750
2	1.70132790
1	1.83427954
1	1.95653922
1	2.10327818
2	2.13729850
2	2.13857836
2	2.31941336
1	2.35405170
1	2.51308038
1	2.58524340
2	2.63136746
1	2.66072288
1	2.75826908
1	2.88388932
2	2.89664236
2	2.92554670
1	2.98498992
1	3.02731938
2	3.28449918
1	3.32591294
2	3.38967402
2	3.42180392
2	3.43374764
1	3.48782728
2	3.60116984
2	3.72853602
2	3.75134330
2	3.79460398
2	3.85282790
1	3.89692838
1	4.02301858
1	4.02574246
2	4.09098736
2	4.12783342
1	4.13641792
2	4.21084078
2	4.27604548
1	4.28640218
1	4.34932172
2	4.45476106
2	4.55234222
1	4.55392250
2	4.59785052
1	4.70707192
2	4.72469316
1	4.78420864
1	4.84856534
1	5.11808268
1	5.30821194
1	5.32601328
1	5.34536596
2	5.38645282
1	5.47995888
1	5.48908452
1	5.62797100
2	5.70855550
2	5.74764578
1	5.79660844
1	5.80956164
2	5.82409860
1	5.93701234
1	6.01066080
2	6.02255614
1	6.07063154
1	6.10482196
1	6.17545882
2	6.22393522
1	6.30250412
2	6.72954320
2	6.80461266
1	7.14606902
2	7.15494480
1	7.22198782
1	7.27760096
2	7.43953360
1	7.46216398
1	7.63154292
2	7.67367600
1	7.68138152
1	7.75453198
1	7.76030016
1	7.77433664
1	7.85533988
1	7.86264662
1	7.95077762
2	7.96321762
1	8.07516826
1	8.08205660
1	8.14945858
2	8.21983018
1	8.24166062
1	8.30250094
1	8.31436122
2	8.40963680
2	8.52113122
2	8.58648584
1	8.63014882
2	8.78634416
2	8.79480268
1	8.83812154
1	8.89468016
1	8.90911860
1	8.98738204
1	9.00910086
2	9.12696398
1	9.20732952
2	9.21106204
1	9.26126458
1	9.38964050
1	9.57907200
2	9.63915596
1	9.69967236
1	9.75202728
2	9.77728576
1	9.87006028
2	9.95233592
2	10.00507278
2	10.05031400
1	10.06791058
1	10.14321220
1	10.24254442
2	10.29546760
1	10.41594036
1	10.44557672
1	10.51604240
1	10.60479768
2	10.81831580
1	10.84458788
1	10.89476096
1	10.95520714
1	11.09539998
2	11.25315282
1	11.31307920
2	11.45766008
2	11.46611472
2	11.48896682
2	11.52154490
2	11.56981794
2	11.58780088
1	11.63698264
2	11.63946992
1	11.82157408
2	11.83810200
2	11.91952048
1	11.92951642
1	12.11897312
1	12.12919528
2	12.14450972
1	12.23635198
1	12.37887150
1	12.42535004
1	12.51710794
2	12.60362718
1	12.64437806
2	12.68675580
2	12.99845154
2	13.04264546
1	13.04416004
2	13.14108298
1	13.40172156
1	13.44792102
2	13.53856450
2	13.58347806
2	13.58476796
2	13.67788012
2	13.67995898
2	13.68406420
2	13.91290700
2	13.97642480
2	14.00957786
1	14.11724314
2	14.15099136
2	14.17995352
2	14.28793322
1	14.31279948
2	14.48588870
2	14.56746720
2	14.77351302
2	14.88052216
1	14.88204654
1	14.94858352
1	14.95525712
2	15.13949666
2	15.14413242
2	15.20818460
2	15.29248406
2	15.35414234
2	15.45895138
2	15.51974842
2	15.72505682
2	15.86865328
2	15.89822812
2	15.93803248
2	16.02785288
2	16.18029562
2	16.23688450
2	16.50866640
1	16.56316634
2	16.63108062
1	16.65402262
2	16.67151188
2	16.71471986
2	16.73710818
2	16.77741172
2	16.78625672
2	16.81087842
1	16.82323242
1	16.82792212
2	16.85143804
1	16.97385166
1	17.02663420
1	17.07012388
2	17.21714240
1	17.21870830
2	17.22636144
1	17.46178764
2	17.63248130
2	17.67355176
2	17.68028214
1	17.92503800
2	18.11004504
1	18.12675450
2	18.13406572
1	18.16797468
2	18.20917794
1	18.23016920
2	18.38687238
2	18.46868268
1	18.55647188
2	18.87264640
1	18.92437080
1	18.95086604
1	18.97794076
2	19.02360898
2	19.16839854
2	19.17726358
2	19.24809350
2	19.35480144
2	19.44565192
2	19.69593534
1	19.71786576
2	19.77659664
1	19.88664182
1	19.90117492
2	19.95297896
2	20.04133028
1	20.07387410
2	20.12043656
2	20.20376534
1	20.30650200
2	20.78714780
1	20.81563670
1	20.84121100
2	20.94532624
2	21.04898802
2	21.08697356
1	21.28486164
2	21.31651390
1	21.47839768
2	21.49053072
2	21.71373766
1	21.74341488
1	21.84180614
2	21.90130836
2	21.90402612
1	21.99857338
2	22.05642026
2	22.12496236
2	22.20355310
2	22.28068052
1	22.28426630
1	22.30039024
1	22.31831764
2	22.38738166
1	22.40914576
1	22.42400658
2	22.57324750
2	22.58945420
2	22.66295380
1	22.73273832
1	22.76736776
1	22.85428354
1	22.86313650
2	22.91419316
1	23.05875246
2	23.09288804
1	23.12415374
1	23.12797878
2	23.23012428
1	23.26254276
2	23.27248940
1	23.29986766
1	23.39367106
2	23.39905902
2	23.44183134
1	23.45853174
2	23.47158420
2	23.63205630
2	23.71059300
2	23.71345816
2	23.71493496
2	23.74159846
2	23.93609212
1	24.15952258
1	24.29335716
2	24.37104232
1	24.40434504
2	24.41430136
1	24.44749530
1	24.47659946
2	24.56198678
1	24.57493256
2	24.59080554
1	24.61965320
2	24.62383390
1	24.72060470
2	24.79479538
1	24.86341994
2	24.88199596
1	24.89064068
2	25.16978754
2	25.29392458
2	25.31507066
1	25.32458650
1	25.36688420
2	25.38005618
2	25.44862874
2	25.47487860
1	25.62532096
2	25.62894618
2	25.64842724
1	25.71437462
2	25.76974598
2	25.79148378
2	25.86456194
2	26.20221598
2	26.26915566
2	26.44396882
1	26.49399116
1	26.64161204
1	26.67788876
1	26.87918746
2	27.15270600
1	27.20917318
2	27.23659164
2	27.25844228
1	27.27206870
2	27.30759876
2	27.49830294
1	27.56425662
2	27.61472912
1	27.65805776
2	27.67887758
2	27.84927688
2	27.90740966
2	27.90884588
2	27.98189714
2	28.03055740
1	28.20185708
1	28.21467392
2	28.21886028
2	28.29750328
2	28.30606460
2	28.35254376
2	28.53031100
2	28.53504476
1	28.59254054
1	28.65307544
1	28.65888326
1	28.66106366
1	28.67702398
1	28.81369454
2	28.95581180
2	29.11808416
1	29.19637442
1	29.21616102
2	29.23528938
2	29.34784398
2	29.46906018
2	29.57470740
2	29.58719122
2	29.68654110
1	29.68784828
1	29.75345910
2	29.91746794
2	29.99416552
1	30.10901852
2	30.21216874
2	30.24495084
2	30.24739054
1	30.26901960
2	30.30433814
1	30.41295604
2	30.43832112
2	30.57082386
2	30.68572638
1	30.78060058
1	30.80092696
1	30.81334590
1	30.92565528
2	31.02616574
1	31.05123048
1	31.13210870
2	31.17644472
2	31.25098680
2	31.35783206
2	31.40425048
1	31.49265990
2	31.53777146
2	31.54207842
2	31.61835388
1	31.63425758
2	31.63885762
1	31.65259588
1	31.72984164
2	31.83353750
2	31.94556782
2	32.04241670
2	32.08170440
2	32.08680498
1	32.09694630
1	32.12240608
1	32.14975418
1	32.17299452
1	32.26627732
2	32.46823842
1	32.48894096
1	32.49686398
2	32.64255776
2	32.71809030
2	32.72386444
2	32.75379534
1	32.79339690
1	32.80574110
2	32.91414446
1	32.93603174
1	33.03019684
2	33.18447618
2	33.30493576
2	33.36544130
2	33.42352110
2	33.43605758
1	33.46491344
2	33.58546766
1	33.61553678
1	33.64550596
2	33.68313708
2	33.82791076
2	34.01325980
2	34.05201020
2	34.06612276
1	34.26492354
1	34.27666226
